,log_id,timestamp,epoch,metric_key,metric_val
18264,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:50,382",30,Train-Acc-Src,0.099417
18265,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:50,382",30,Train-XEnt-Tgt,2.303071
18266,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:50,382",30,Train-Aux-Tgt,1.000013
18267,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:50,383",30,Train-Total-Tgt,1.325777
18268,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:50,383",30,Train-Acc-Tgt,0.099417
18269,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:31:51,152",30,Eval-Acc-Tgt,0.099651
18270,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,158",31,Train-XEnt-Src,2.302981
18271,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,158",31,Train-Aux-Src,1.000013
18272,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,158",31,Train-Total-Src,1.325755
18273,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,159",31,Train-Acc-Src,0.100250
18274,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,159",31,Train-XEnt-Tgt,2.303113
18275,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,159",31,Train-Aux-Tgt,1.000013
18276,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,159",31,Train-Total-Tgt,1.325788
18277,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,160",31,Train-Acc-Tgt,0.100250
18278,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:08,927",31,Eval-Acc-Tgt,0.178874
18279,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,005",32,Train-XEnt-Src,2.302853
18280,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,005",32,Train-Aux-Src,1.000012
18281,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,006",32,Train-Total-Src,1.325722
18282,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,006",32,Train-Acc-Src,0.102917
18283,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,006",32,Train-XEnt-Tgt,2.302969
18284,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,006",32,Train-Aux-Tgt,1.000012
18285,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,007",32,Train-Total-Tgt,1.325751
18286,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,007",32,Train-Acc-Tgt,0.102917
18287,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:26,765",32,Eval-Acc-Tgt,0.099651
18288,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,854",33,Train-XEnt-Src,2.302733
18289,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,854",33,Train-Aux-Src,1.000013
18290,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,855",33,Train-Total-Src,1.325693
18291,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,855",33,Train-Acc-Src,0.100292
18292,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,855",33,Train-XEnt-Tgt,2.303327
18293,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,855",33,Train-Aux-Tgt,1.000013
18294,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,856",33,Train-Total-Tgt,1.325841
18295,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:43,856",33,Train-Acc-Tgt,0.100292
18296,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:32:44,622",33,Eval-Acc-Tgt,0.073244
18297,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,622",34,Train-XEnt-Src,2.303028
18298,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,622",34,Train-Aux-Src,1.000011
18299,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,623",34,Train-Total-Src,1.325765
18300,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,623",34,Train-Acc-Src,0.093000
18301,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,624",34,Train-XEnt-Tgt,2.302956
18302,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,624",34,Train-Aux-Tgt,1.000011
18303,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,624",34,Train-Total-Tgt,1.325747
18304,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:01,624",34,Train-Acc-Tgt,0.093000
18305,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:02,404",34,Eval-Acc-Tgt,0.099651
18306,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,416",35,Train-XEnt-Src,2.302940
18307,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,416",35,Train-Aux-Src,1.000011
18308,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,417",35,Train-Total-Src,1.325744
18309,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,417",35,Train-Acc-Src,0.102875
18310,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,417",35,Train-XEnt-Tgt,2.303121
18311,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,417",35,Train-Aux-Tgt,1.000011
18312,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,418",35,Train-Total-Tgt,1.325789
18313,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:19,418",35,Train-Acc-Tgt,0.102875
18314,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:20,222",35,Eval-Acc-Tgt,0.131540
18315,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,176",36,Train-XEnt-Src,2.302796
18316,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,177",36,Train-Aux-Src,1.000011
18317,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,177",36,Train-Total-Src,1.325707
18318,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,177",36,Train-Acc-Src,0.096542
18319,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,178",36,Train-XEnt-Tgt,2.303142
18320,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,178",36,Train-Aux-Tgt,1.000011
18321,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,178",36,Train-Total-Tgt,1.325794
18322,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,178",36,Train-Acc-Tgt,0.096542
18323,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:37,958",36,Eval-Acc-Tgt,0.079721
18324,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,753",37,Train-XEnt-Src,2.303095
18325,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,753",37,Train-Aux-Src,1.000010
18326,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,754",37,Train-Total-Src,1.325781
18327,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,754",37,Train-Acc-Src,0.099583
18328,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,754",37,Train-XEnt-Tgt,2.303006
18329,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,754",37,Train-Aux-Tgt,1.000010
18330,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,755",37,Train-Total-Tgt,1.325759
18331,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:54,755",37,Train-Acc-Tgt,0.099583
18332,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:33:55,531",37,Eval-Acc-Tgt,0.073244
18333,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,363",38,Train-XEnt-Src,2.302838
18334,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,363",38,Train-Aux-Src,1.000010
18335,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,364",38,Train-Total-Src,1.325717
18336,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,364",38,Train-Acc-Src,0.100208
18337,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,364",38,Train-XEnt-Tgt,2.303068
18338,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,365",38,Train-Aux-Tgt,1.000010
18339,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,365",38,Train-Total-Tgt,1.325774
18340,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:12,365",38,Train-Acc-Tgt,0.100208
18341,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:13,132",38,Eval-Acc-Tgt,0.079721
18342,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,121",39,Train-XEnt-Src,2.302723
18343,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,121",39,Train-Aux-Src,1.000011
18344,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,121",39,Train-Total-Src,1.325689
18345,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,122",39,Train-Acc-Src,0.101000
18346,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,122",39,Train-XEnt-Tgt,2.303058
18347,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,122",39,Train-Aux-Tgt,1.000011
18348,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,122",39,Train-Total-Tgt,1.325772
18349,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,123",39,Train-Acc-Tgt,0.101000
18350,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:30,881",39,Eval-Acc-Tgt,0.084704
18351,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,989",40,Train-XEnt-Src,2.302831
18352,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,989",40,Train-Aux-Src,1.000010
18353,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,989",40,Train-Total-Src,1.325715
18354,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,990",40,Train-Acc-Src,0.100083
18355,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,990",40,Train-XEnt-Tgt,2.303012
18356,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,990",40,Train-Aux-Tgt,1.000010
18357,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,991",40,Train-Total-Tgt,1.325760
18358,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:47,991",40,Train-Acc-Tgt,0.100083
18359,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:34:48,764",40,Eval-Acc-Tgt,0.131540
18360,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,714",41,Train-XEnt-Src,2.303118
18361,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,714",41,Train-Aux-Src,1.000009
18362,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,714",41,Train-Total-Src,1.325787
18363,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,715",41,Train-Acc-Src,0.096792
18364,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,715",41,Train-XEnt-Tgt,2.303015
18365,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,715",41,Train-Aux-Tgt,1.000009
18366,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,716",41,Train-Total-Tgt,1.325761
18367,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:05,716",41,Train-Acc-Tgt,0.096792
18368,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:06,500",41,Eval-Acc-Tgt,0.131540
18369,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,434",42,Train-XEnt-Src,2.302905
18370,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,434",42,Train-Aux-Src,1.000010
18371,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,434",42,Train-Total-Src,1.325734
18372,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,435",42,Train-Acc-Src,0.097417
18373,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,435",42,Train-XEnt-Tgt,2.303200
18374,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,435",42,Train-Aux-Tgt,1.000010
18375,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,435",42,Train-Total-Tgt,1.325807
18376,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:23,436",42,Train-Acc-Tgt,0.097417
18377,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:24,198",42,Eval-Acc-Tgt,0.099651
18378,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,099",43,Train-XEnt-Src,2.302917
18379,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,100",43,Train-Aux-Src,1.000009
18380,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,100",43,Train-Total-Src,1.325736
18381,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,100",43,Train-Acc-Src,0.096500
18382,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,100",43,Train-XEnt-Tgt,2.303057
18383,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,101",43,Train-Aux-Tgt,1.000009
18384,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,101",43,Train-Total-Tgt,1.325771
18385,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,101",43,Train-Acc-Tgt,0.096500
18386,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:41,872",43,Eval-Acc-Tgt,0.178874
18387,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,809",44,Train-XEnt-Src,2.302754
18388,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,810",44,Train-Aux-Src,1.000008
18389,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,810",44,Train-Total-Src,1.325694
18390,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,810",44,Train-Acc-Src,0.099958
18391,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,810",44,Train-XEnt-Tgt,2.303153
18392,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,811",44,Train-Aux-Tgt,1.000008
18393,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,811",44,Train-Total-Tgt,1.325794
18394,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:58,811",44,Train-Acc-Tgt,0.099958
18395,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:35:59,574",44,Eval-Acc-Tgt,0.131540
18396,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,481",45,Train-XEnt-Src,2.302850
18397,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,482",45,Train-Aux-Src,1.000008
18398,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,482",45,Train-Total-Src,1.325719
18399,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,482",45,Train-Acc-Src,0.098125
18400,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,482",45,Train-XEnt-Tgt,2.302898
18401,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,483",45,Train-Aux-Tgt,1.000008
18402,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,483",45,Train-Total-Tgt,1.325731
18403,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:16,483",45,Train-Acc-Tgt,0.098125
18404,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:17,238",45,Eval-Acc-Tgt,0.099651
18405,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,344",46,Train-XEnt-Src,2.302956
18406,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,344",46,Train-Aux-Src,1.000008
18407,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,344",46,Train-Total-Src,1.325745
18408,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,345",46,Train-Acc-Src,0.097625
18409,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,345",46,Train-XEnt-Tgt,2.303149
18410,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,345",46,Train-Aux-Tgt,1.000008
18411,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,345",46,Train-Total-Tgt,1.325793
18412,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:34,346",46,Train-Acc-Tgt,0.097625
18413,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:35,111",46,Eval-Acc-Tgt,0.079721
18414,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,143",47,Train-XEnt-Src,2.303028
18415,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,143",47,Train-Aux-Src,1.000008
18416,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,143",47,Train-Total-Src,1.325763
18417,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,144",47,Train-Acc-Src,0.098167
18418,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,144",47,Train-XEnt-Tgt,2.303049
18419,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,144",47,Train-Aux-Tgt,1.000007
18420,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,144",47,Train-Total-Tgt,1.325768
18421,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,145",47,Train-Acc-Tgt,0.098167
18422,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:36:52,921",47,Eval-Acc-Tgt,0.178874
18423,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,864",48,Train-XEnt-Src,2.302877
18424,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,864",48,Train-Aux-Src,1.000008
18425,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,864",48,Train-Total-Src,1.325725
18426,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,865",48,Train-Acc-Src,0.098042
18427,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,865",48,Train-XEnt-Tgt,2.303054
18428,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,865",48,Train-Aux-Tgt,1.000008
18429,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,865",48,Train-Total-Tgt,1.325769
18430,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:09,866",48,Train-Acc-Tgt,0.098042
18431,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:10,644",48,Eval-Acc-Tgt,0.082711
18432,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,541",49,Train-XEnt-Src,2.303133
18433,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,542",49,Train-Aux-Src,1.000008
18434,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,542",49,Train-Total-Src,1.325789
18435,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,542",49,Train-Acc-Src,0.100708
18436,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,542",49,Train-XEnt-Tgt,2.302883
18437,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,543",49,Train-Aux-Tgt,1.000008
18438,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,543",49,Train-Total-Tgt,1.325727
18439,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:27,543",49,Train-Acc-Tgt,0.100708
18440,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:28,325",49,Eval-Acc-Tgt,0.099651
18441,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,296",50,Train-XEnt-Src,2.302877
18442,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,297",50,Train-Aux-Src,1.000008
18443,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,297",50,Train-Total-Src,1.325725
18444,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,297",50,Train-Acc-Src,0.097583
18445,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,298",50,Train-XEnt-Tgt,2.303099
18446,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,298",50,Train-Aux-Tgt,1.000008
18447,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,298",50,Train-Total-Tgt,1.325780
18448,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:45,298",50,Train-Acc-Tgt,0.097583
18449,dsne-s3-0.75_2020-02-20-16-37-46-069917,"2020-02-20 16:37:46,068",50,Eval-Acc-Tgt,0.099651
18450,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,213",1,Train-XEnt-Src,2.303369
18451,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,213",1,Train-Aux-Src,1.014025
18452,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,213",1,Train-Total-Src,1.981033
18453,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,214",1,Train-Acc-Src,0.099950
18454,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,214",1,Train-XEnt-Tgt,2.303777
18455,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,214",1,Train-Aux-Tgt,1.013109
18456,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,214",1,Train-Total-Tgt,1.981110
18457,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:12,215",1,Train-Acc-Tgt,0.099950
18458,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:13,060",1,Eval-Acc-Tgt,0.079721
18459,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,118",2,Train-XEnt-Src,2.303326
18460,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,118",2,Train-Aux-Src,1.001207
18461,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,119",2,Train-Total-Src,1.977796
18462,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,119",2,Train-Acc-Src,0.096750
18463,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,119",2,Train-XEnt-Tgt,2.304118
18464,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,119",2,Train-Aux-Tgt,1.000976
18465,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,120",2,Train-Total-Tgt,1.978333
18466,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,120",2,Train-Acc-Tgt,0.096750
18467,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:00:38,826",2,Eval-Acc-Tgt,0.082711
18468,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,879",3,Train-XEnt-Src,2.302739
18469,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,879",3,Train-Aux-Src,1.002075
18470,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,880",3,Train-Total-Src,1.977573
18471,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,880",3,Train-Acc-Src,0.102675
18472,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,880",3,Train-XEnt-Tgt,2.303445
18473,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,880",3,Train-Aux-Tgt,1.001267
18474,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,881",3,Train-Total-Tgt,1.977901
18475,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:03,881",3,Train-Acc-Tgt,0.102675
18476,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:04,583",3,Eval-Acc-Tgt,0.099651
18477,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:29,680",4,Train-XEnt-Src,2.075493
18478,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:29,681",4,Train-Aux-Src,1.107479
18479,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:29,681",4,Train-Total-Src,1.833489
18480,dsne-s5-0.25_2020-02-20-19-21-18-731413,"2020-02-20 19:01:29,681",4,Train-Acc-Src,0.169400
