,log_id,timestamp,epoch,metric_key,metric_val
25494,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:14,610",33,Train-Total-Tgt,1.653171
25495,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:14,610",33,Train-Acc-Tgt,0.103000
25496,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:15,229",33,Eval-Acc-Tgt,0.098655
25497,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,938",34,Train-XEnt-Src,2.297717
25498,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,938",34,Train-Aux-Src,1.003880
25499,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,938",34,Train-Total-Src,1.650798
25500,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,938",34,Train-Acc-Src,0.106750
25501,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,939",34,Train-XEnt-Tgt,2.304703
25502,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,939",34,Train-Aux-Tgt,1.001063
25503,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,939",34,Train-Total-Tgt,1.652883
25504,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:18,939",34,Train-Acc-Tgt,0.106750
25505,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:19,562",34,Eval-Acc-Tgt,0.084704
25506,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,271",35,Train-XEnt-Src,2.297217
25507,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,271",35,Train-Aux-Src,1.003865
25508,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,271",35,Train-Total-Src,1.650541
25509,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,272",35,Train-Acc-Src,0.102000
25510,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,272",35,Train-XEnt-Tgt,2.304167
25511,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,272",35,Train-Aux-Tgt,1.001107
25512,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,272",35,Train-Total-Tgt,1.652637
25513,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,272",35,Train-Acc-Tgt,0.102000
25514,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:23,898",35,Eval-Acc-Tgt,0.098655
25515,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,613",36,Train-XEnt-Src,2.296342
25516,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,613",36,Train-Aux-Src,1.003955
25517,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,614",36,Train-Total-Src,1.650148
25518,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,614",36,Train-Acc-Src,0.099500
25519,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,614",36,Train-XEnt-Tgt,2.304832
25520,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,614",36,Train-Aux-Tgt,1.001116
25521,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,614",36,Train-Total-Tgt,1.652974
25522,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:27,615",36,Train-Acc-Tgt,0.099500
25523,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:28,235",36,Eval-Acc-Tgt,0.084704
25524,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,933",37,Train-XEnt-Src,2.296715
25525,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,933",37,Train-Aux-Src,1.003911
25526,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,934",37,Train-Total-Src,1.650313
25527,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,934",37,Train-Acc-Src,0.099000
25528,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,935",37,Train-XEnt-Tgt,2.304594
25529,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,935",37,Train-Aux-Tgt,1.001112
25530,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,935",37,Train-Total-Tgt,1.652853
25531,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:31,936",37,Train-Acc-Tgt,0.099000
25532,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:32,560",37,Eval-Acc-Tgt,0.082711
25533,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,246",38,Train-XEnt-Src,2.295031
25534,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,246",38,Train-Aux-Src,1.004018
25535,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,246",38,Train-Total-Src,1.649524
25536,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,247",38,Train-Acc-Src,0.102125
25537,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,247",38,Train-XEnt-Tgt,2.305419
25538,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,247",38,Train-Aux-Tgt,1.001123
25539,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,247",38,Train-Total-Tgt,1.653271
25540,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,247",38,Train-Acc-Tgt,0.102125
25541,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:36,868",38,Eval-Acc-Tgt,0.084704
25542,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,564",39,Train-XEnt-Src,2.294876
25543,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,564",39,Train-Aux-Src,1.004011
25544,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,565",39,Train-Total-Src,1.649443
25545,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,565",39,Train-Acc-Src,0.104750
25546,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,565",39,Train-XEnt-Tgt,2.305069
25547,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,565",39,Train-Aux-Tgt,1.001163
25548,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,566",39,Train-Total-Tgt,1.653116
25549,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:40,566",39,Train-Acc-Tgt,0.104750
25550,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:41,187",39,Eval-Acc-Tgt,0.088191
25551,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,891",40,Train-XEnt-Src,2.294137
25552,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,891",40,Train-Aux-Src,1.004131
25553,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,892",40,Train-Total-Src,1.649134
25554,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,892",40,Train-Acc-Src,0.106375
25555,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,892",40,Train-XEnt-Tgt,2.305230
25556,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,892",40,Train-Aux-Tgt,1.001194
25557,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,893",40,Train-Total-Tgt,1.653212
25558,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:44,893",40,Train-Acc-Tgt,0.106375
25559,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:45,516",40,Eval-Acc-Tgt,0.079721
25560,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,255",41,Train-XEnt-Src,2.292531
25561,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,256",41,Train-Aux-Src,1.004218
25562,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,256",41,Train-Total-Src,1.648374
25563,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,256",41,Train-Acc-Src,0.105625
25564,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,257",41,Train-XEnt-Tgt,2.305059
25565,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,257",41,Train-Aux-Tgt,1.001272
25566,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,257",41,Train-Total-Tgt,1.653165
25567,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,257",41,Train-Acc-Tgt,0.105625
25568,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:49,882",41,Eval-Acc-Tgt,0.079721
25569,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,597",42,Train-XEnt-Src,2.292782
25570,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,598",42,Train-Aux-Src,1.004402
25571,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,598",42,Train-Total-Src,1.648592
25572,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,599",42,Train-Acc-Src,0.106375
25573,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,599",42,Train-XEnt-Tgt,2.303577
25574,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,599",42,Train-Aux-Tgt,1.001303
25575,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,599",42,Train-Total-Tgt,1.652440
25576,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:53,599",42,Train-Acc-Tgt,0.106375
25577,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:54,220",42,Eval-Acc-Tgt,0.099651
25578,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,917",43,Train-XEnt-Src,2.290964
25579,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,917",43,Train-Aux-Src,1.004515
25580,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,918",43,Train-Total-Src,1.647740
25581,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,918",43,Train-Acc-Src,0.113750
25582,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,918",43,Train-XEnt-Tgt,2.304687
25583,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,919",43,Train-Aux-Tgt,1.001389
25584,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,919",43,Train-Total-Tgt,1.653038
25585,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:57,919",43,Train-Acc-Tgt,0.113750
25586,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:07:58,547",43,Eval-Acc-Tgt,0.079721
25587,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,268",44,Train-XEnt-Src,2.291031
25588,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,269",44,Train-Aux-Src,1.004711
25589,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,269",44,Train-Total-Src,1.647871
25590,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,269",44,Train-Acc-Src,0.108375
25591,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,270",44,Train-XEnt-Tgt,2.304460
25592,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,270",44,Train-Aux-Tgt,1.001406
25593,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,270",44,Train-Total-Tgt,1.652933
25594,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,270",44,Train-Acc-Tgt,0.108375
25595,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:02,889",44,Eval-Acc-Tgt,0.088191
25596,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,624",45,Train-XEnt-Src,2.289806
25597,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,624",45,Train-Aux-Src,1.004835
25598,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,625",45,Train-Total-Src,1.647320
25599,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,625",45,Train-Acc-Src,0.102750
25600,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,625",45,Train-XEnt-Tgt,2.305122
25601,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,626",45,Train-Aux-Tgt,1.001541
25602,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,626",45,Train-Total-Tgt,1.653331
25603,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:06,627",45,Train-Acc-Tgt,0.102750
25604,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:07,284",45,Eval-Acc-Tgt,0.131540
25605,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,007",46,Train-XEnt-Src,2.287663
25606,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,007",46,Train-Aux-Src,1.005192
25607,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,007",46,Train-Total-Src,1.646427
25608,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,008",46,Train-Acc-Src,0.117250
25609,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,008",46,Train-XEnt-Tgt,2.305148
25610,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,008",46,Train-Aux-Tgt,1.001650
25611,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,008",46,Train-Total-Tgt,1.653399
25612,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,009",46,Train-Acc-Tgt,0.117250
25613,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:11,631",46,Eval-Acc-Tgt,0.084704
25614,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,370",47,Train-XEnt-Src,2.287288
25615,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,370",47,Train-Aux-Src,1.005629
25616,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,370",47,Train-Total-Src,1.646459
25617,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,370",47,Train-Acc-Src,0.112125
25618,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,371",47,Train-XEnt-Tgt,2.303367
25619,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,371",47,Train-Aux-Tgt,1.001674
25620,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,371",47,Train-Total-Tgt,1.652521
25621,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,371",47,Train-Acc-Tgt,0.112125
25622,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:15,992",47,Eval-Acc-Tgt,0.131540
25623,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,699",48,Train-XEnt-Src,2.285678
25624,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,700",48,Train-Aux-Src,1.005779
25625,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,700",48,Train-Total-Src,1.645729
25626,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,700",48,Train-Acc-Src,0.109875
25627,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,700",48,Train-XEnt-Tgt,2.306178
25628,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,701",48,Train-Aux-Tgt,1.001800
25629,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,701",48,Train-Total-Tgt,1.653989
25630,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:19,701",48,Train-Acc-Tgt,0.109875
25631,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:20,322",48,Eval-Acc-Tgt,0.079721
25632,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,075",49,Train-XEnt-Src,2.282991
25633,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,075",49,Train-Aux-Src,1.006451
25634,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,076",49,Train-Total-Src,1.644721
25635,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,076",49,Train-Acc-Src,0.114750
25636,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,076",49,Train-XEnt-Tgt,2.304845
25637,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,076",49,Train-Aux-Tgt,1.002015
25638,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,077",49,Train-Total-Tgt,1.653430
25639,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,077",49,Train-Acc-Tgt,0.114750
25640,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:24,699",49,Eval-Acc-Tgt,0.084704
25641,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,419",50,Train-XEnt-Src,2.283055
25642,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,419",50,Train-Aux-Src,1.007123
25643,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,420",50,Train-Total-Src,1.645089
25644,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,420",50,Train-Acc-Src,0.107750
25645,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,421",50,Train-XEnt-Tgt,2.304789
25646,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,421",50,Train-Aux-Tgt,1.002201
25647,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,421",50,Train-Total-Tgt,1.653495
25648,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:28,421",50,Train-Acc-Tgt,0.107750
25649,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:29,041",50,Eval-Acc-Tgt,0.084704
25650,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,730",51,Train-XEnt-Src,2.279570
25651,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,730",51,Train-Aux-Src,1.007323
25652,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,730",51,Train-Total-Src,1.643446
25653,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,731",51,Train-Acc-Src,0.124250
25654,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,731",51,Train-XEnt-Tgt,2.302603
25655,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,731",51,Train-Aux-Tgt,1.002316
25656,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,731",51,Train-Total-Tgt,1.652460
25657,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:32,732",51,Train-Acc-Tgt,0.124250
25658,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:33,358",51,Eval-Acc-Tgt,0.084704
25659,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,060",52,Train-XEnt-Src,2.278423
25660,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,060",52,Train-Aux-Src,1.007560
25661,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,060",52,Train-Total-Src,1.642992
25662,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,061",52,Train-Acc-Src,0.128625
25663,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,061",52,Train-XEnt-Tgt,2.302461
25664,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,061",52,Train-Aux-Tgt,1.002322
25665,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,061",52,Train-Total-Tgt,1.652392
25666,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,062",52,Train-Acc-Tgt,0.128625
25667,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:37,692",52,Eval-Acc-Tgt,0.084704
25668,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,375",53,Train-XEnt-Src,2.277703
25669,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,375",53,Train-Aux-Src,1.007737
25670,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,375",53,Train-Total-Src,1.642720
25671,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,376",53,Train-Acc-Src,0.124500
25672,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,376",53,Train-XEnt-Tgt,2.302139
25673,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,376",53,Train-Aux-Tgt,1.002317
25674,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,376",53,Train-Total-Tgt,1.652228
25675,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,377",53,Train-Acc-Tgt,0.124500
25676,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:41,993",53,Eval-Acc-Tgt,0.084704
25677,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,687",54,Train-XEnt-Src,2.277572
25678,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,688",54,Train-Aux-Src,1.007478
25679,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,688",54,Train-Total-Src,1.642525
25680,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,688",54,Train-Acc-Src,0.125250
25681,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,689",54,Train-XEnt-Tgt,2.302567
25682,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,689",54,Train-Aux-Tgt,1.002386
25683,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,689",54,Train-Total-Tgt,1.652476
25684,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:45,689",54,Train-Acc-Tgt,0.125250
25685,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:46,310",54,Eval-Acc-Tgt,0.084704
25686,dsne-s5-0.5-l2n-seed8_2020-02-24-11-12-04-993936,"2020-02-24 11:08:50,071",55,Train-XEnt-Src,2.277173
